time,ax,ay,az,atotal
213.9366273880005,0.14,-0.95,1.05,1.42
213.94721841812134,-0.62,-0.62,2.07,2.24
213.95676040649414,-0.94,-0.7,2.64,2.88
213.98142457008362,-0.79,-0.99,2.36,2.67
213.98282146453857,-0.42,-0.94,1.64,1.93
213.9865334033966,-0.55,-0.33,1.69,1.8
213.99671339988708,-0.54,0.3,1.9,1.99
214.00725531578064,-0.4,0.68,1.33,1.54
214.01719450950623,-0.85,0.69,0.14,1.1
214.02713227272034,-1.56,0.88,-0.89,2.0
214.0374734401703,-1.89,1.26,-1.28,2.6
214.0480453968048,-1.66,1.27,-0.67,2.19
214.0573353767395,-1.82,0.71,0.01,1.95
214.0807683467865,-1.44,0.07,0.52,1.53
214.0820004940033,-0.5,-0.11,1.32,1.41
214.08750748634338,-0.13,0.0,1.6,1.6
214.09754729270935,-0.3,0.59,1.62,1.75
214.10759043693542,-0.51,1.32,1.36,1.96
214.11794543266296,-0.46,1.5,0.73,1.73
214.1282844543457,-0.65,1.01,0.18,1.21
214.1382133960724,-0.84,0.18,0.01,0.85
214.1518623828888,-1.12,-0.71,0.23,1.34
214.1582064628601,-1.38,-1.32,0.89,2.1
214.17939043045044,-1.71,-1.24,1.7,2.71
214.18123030662537,-1.64,-0.4,2.34,2.88
214.1879894733429,-0.36,0.63,2.74,2.83
214.1982924938202,1.71,1.17,2.83,3.5
214.20862245559692,3.4,1.18,2.37,4.3
214.21879029273987,5.44,0.91,0.82,5.57
214.2301003932953,7.01,-0.16,-0.76,7.05
214.23885536193848,7.28,-2.25,-2.09,7.9
214.25288128852844,5.55,-4.73,-3.1,7.92
214.25892233848572,1.71,-5.48,-3.35,6.64
214.27960753440857,-0.22,-3.94,-2.78,4.82
214.28155040740967,0.09,-2.46,-1.18,2.72
214.2886734008789,0.3,-1.59,0.88,1.84
214.2989354133606,0.15,-1.11,2.43,2.67
214.30906343460083,0.48,-0.56,3.02,3.1
214.3194625377655,0.77,-0.03,2.67,2.77
214.32999730110168,0.65,0.36,2.09,2.21
214.33955836296082,0.47,0.63,1.5,1.69
214.3534152507782,1.0,0.66,0.85,1.46
214.35968446731567,1.13,0.49,-0.25,1.25
214.37976050376892,0.6,0.14,-1.56,1.67
214.3810155391693,0.02,-0.11,-2.05,2.05
214.38952541351318,-0.16,0.09,-1.73,1.73
214.39969038963318,-0.33,0.69,-1.32,1.52
214.40977454185486,-0.12,1.29,-1.0,1.63
214.4202525615692,0.04,1.75,-0.53,1.82
214.43036437034607,-0.1,1.68,-0.08,1.68
214.44022941589355,0.0,0.88,0.27,0.92
214.45402336120605,0.61,-0.47,0.41,0.87
214.4606704711914,1.32,-1.88,0.15,2.3
214.4818193912506,1.69,-2.96,-0.25,3.41
214.4832112789154,1.59,-3.36,-0.57,3.76
214.4903495311737,0.88,-2.91,-0.99,3.19
214.50041127204895,0.43,-1.74,-1.23,2.17
214.51091647148132,0.56,-0.63,-0.83,1.18
214.52095937728882,0.69,0.16,-0.04,0.7
214.53109431266785,0.62,0.82,0.66,1.22
214.54098439216614,0.44,1.3,1.14,1.78
214.55123734474182,0.17,1.47,1.25,1.93
214.5611333847046,-0.13,1.36,0.96,1.66
214.5829954147339,-0.54,0.96,0.65,1.27
214.58425450325012,-0.75,0.4,0.41,0.94
214.59100937843323,-0.96,0.1,0.27,1.0
214.60117554664612,-1.1,0.23,0.29,1.16
214.61192631721497,-1.01,0.67,0.5,1.31
214.62132740020752,-1.09,1.11,0.85,1.77
214.63178539276123,-1.38,1.33,0.96,2.14
214.64183449745178,-1.65,1.28,0.64,2.18
214.65190529823303,-1.6,0.82,0.15,1.8
214.68155550956726,-1.46,0.02,-0.09,1.46
214.68302941322327,-1.34,-0.74,-0.23,1.54
214.68449544906616,-1.2,-1.08,-0.49,1.68
214.6918604373932,-1.14,-0.99,-0.67,1.65
214.7025535106659,-1.03,-0.56,-0.63,1.33
214.71232724189758,-0.9,0.11,-0.51,1.04
214.7225284576416,-0.75,0.75,-0.3,1.1
214.73251223564148,-0.5,1.1,0.03,1.2
214.74298930168152,-0.16,1.08,0.34,1.14
214.75256037712097,0.09,0.76,0.47,0.89
214.78029537200928,0.21,0.19,0.48,0.55
214.78180956840515,0.4,-0.28,0.34,0.59
214.78307247161865,0.61,-0.31,0.15,0.7
214.79264330863953,0.8,-0.06,0.01,0.8
214.80278849601746,0.84,0.19,-0.03,0.86
214.81302046775818,0.79,0.25,-0.1,0.83
214.82307934761047,0.85,0.09,-0.21,0.88
214.8333203792572,0.81,-0.37,-0.32,0.94
214.84320950508118,0.65,-1.03,-0.38,1.27
214.8534004688263,0.46,-1.59,-0.48,1.72
214.8792154788971,0.31,-1.82,-0.51,1.91
214.88046741485596,0.51,-1.62,-0.59,1.79
214.8831822872162,0.81,-1.18,-0.66,1.57
214.89334440231323,0.86,-0.56,-0.61,1.19
214.90346932411194,0.7,0.12,-0.36,0.79
214.91348838806152,0.56,0.67,-0.19,0.89
214.923992395401,0.26,0.99,-0.17,1.03
214.9340693950653,-0.14,1.17,-0.04,1.17
214.94861435890198,-0.34,1.12,0.06,1.17
214.95399045944214,-0.31,0.93,0.09,0.98
214.97949051856995,-0.17,0.59,-0.04,0.61
214.98079228401184,0.21,0.11,-0.43,0.49
214.98391842842102,0.67,-0.44,-1.02,1.29
214.99479246139526,1.04,-0.93,-1.71,2.2
215.00421047210693,1.5,-1.4,-2.37,3.13
215.01464343070984,1.92,-1.7,-2.66,3.69
215.02448725700378,2.25,-1.8,-2.46,3.78
215.0349314212799,2.43,-1.68,-1.92,3.52
215.0496323108673,2.35,-1.37,-1.25,2.99
215.05490040779114,2.23,-0.97,-0.62,2.5
215.07998633384705,2.01,-0.57,-0.17,2.09
215.0812554359436,1.71,-0.25,0.06,1.72
215.08457946777344,1.43,-0.01,0.16,1.43
215.09474635124207,1.27,0.08,0.18,1.28
215.10479426383972,1.16,0.09,0.27,1.19
215.11505842208862,0.92,0.03,0.37,0.99
215.1250603199005,0.7,-0.07,0.4,0.8
215.1358163356781,0.56,-0.29,0.33,0.71
215.1493763923645,0.42,-0.54,0.21,0.71
215.1556613445282,0.4,-0.74,0.1,0.84
215.17812752723694,0.45,-0.85,0.08,0.96
215.1799442768097,0.52,-0.86,0.12,1.01
215.18533039093018,0.64,-0.77,0.08,1.0
215.19688534736633,0.74,-0.58,0.09,0.94
215.20565056800842,0.84,-0.39,0.02,0.92
215.21571230888367,0.86,-0.18,-0.09,0.88
215.22623658180237,0.87,-0.01,-0.11,0.87
215.23616743087769,0.85,-0.03,-0.03,0.85
215.24975657463074,0.94,-0.17,0.33,1.01
215.256192445755,1.1,-0.32,0.87,1.43
215.2782895565033,1.42,-0.51,1.31,1.99
215.28010845184326,1.73,-0.65,1.64,2.47
215.28602147102356,1.79,-0.7,1.97,2.75
215.29704642295837,1.6,-0.69,2.19,2.79
215.30638527870178,1.23,-0.6,2.07,2.48
215.31648635864258,0.41,-0.36,1.61,1.69
215.32716155052185,-0.42,-0.13,1.35,1.41
215.3369643688202,-0.87,0.02,1.46,1.69
215.36270141601562,-1.2,0.06,1.64,2.03
215.3639373779297,-1.32,0.01,1.65,2.11
215.3667814731598,-1.28,0.03,1.58,2.03
215.37682938575745,-1.18,0.05,1.49,1.9
215.38726544380188,-0.81,-0.06,1.31,1.54
215.39710927009583,-0.5,-0.2,1.09,1.21
215.4075963497162,0.09,-0.51,0.93,1.06
215.41753339767456,1.23,-1.09,0.74,1.8
215.42859840393066,2.18,-1.3,0.22,2.54
215.43774247169495,2.82,-1.19,-0.42,3.08
215.44768738746643,3.27,-0.96,-0.89,3.52
215.45773243904114,3.43,-0.76,-1.25,3.72
215.47872042655945,3.23,-0.59,-1.37,3.55
215.47997736930847,2.77,-0.47,-1.09,3.01
215.48760843276978,2.09,-0.43,-0.51,2.19
215.49782252311707,1.53,-0.55,0.08,1.62
215.50788044929504,1.27,-0.71,0.61,1.57
215.51836848258972,1.13,-0.95,0.91,1.73
215.5285804271698,0.99,-1.13,1.12,1.87
215.53835225105286,0.86,-1.22,1.38,2.03
215.54846739768982,0.89,-1.15,1.51,2.09
215.55849051475525,0.99,-0.9,1.45,1.97
215.57983136177063,1.08,-0.71,1.29,1.82
215.5810854434967,1.32,-0.75,1.12,1.88
215.58821439743042,1.55,-0.75,1.01,1.99
215.59862637519836,1.6,-0.71,0.98,2.0
215.60862040519714,1.71,-0.69,0.94,2.06
215.6187183856964,1.99,-0.7,0.93,2.3
215.62895941734314,2.27,-0.67,1.05,2.58
215.6390345096588,2.38,-0.67,1.23,2.76
215.64908838272095,2.4,-0.65,1.3,2.8
215.65920639038086,2.08,-0.59,1.11,2.43
215.67836451530457,1.4,-0.61,0.58,1.63
215.67960333824158,0.5,-0.63,-0.43,0.91
215.68904423713684,-0.32,-0.7,-1.78,1.93
215.69921040534973,-0.49,-0.75,-2.22,2.39
215.7095193862915,-0.35,-0.8,-1.79,1.99
215.71946239471436,0.18,-0.81,-0.91,1.23
215.72991824150085,0.98,-0.72,0.08,1.21
215.74363255500793,1.67,-0.63,0.91,2.0
215.76193356513977,2.1,-0.54,1.33,2.54
215.76316332817078,2.51,-0.41,1.12,2.77
215.76968836784363,2.56,-0.37,0.63,2.66
215.77976441383362,2.29,-0.5,-0.24,2.35
215.7899353504181,1.89,-0.72,-1.26,2.38
215.80003333091736,1.55,-1.07,-1.82,2.61
215.81131434440613,1.55,-1.54,-1.71,2.77
215.82062339782715,1.96,-2.14,-1.27,3.16
215.83065247535706,2.17,-2.27,-0.53,3.18
215.8638813495636,1.92,-1.82,0.34,2.66
215.8651623725891,1.62,-1.49,0.78,2.33
215.86635947227478,1.29,-1.45,1.27,2.31
215.8704035282135,0.88,-1.67,1.88,2.66
215.880633354187,0.41,-1.97,2.33,3.07
215.89068627357483,0.04,-2.14,2.77,3.5
215.90122246742249,-0.17,-1.98,3.47,3.99
215.91122031211853,-0.27,-1.53,4.24,4.51
215.9212954044342,-0.71,-1.03,4.78,4.94
215.93144249916077,-1.06,-0.59,4.99,5.13
215.9462172985077,-1.06,-0.46,5.01,5.14
215.95149540901184,-0.81,-0.45,4.96,5.04
215.97950148582458,-0.83,-0.64,4.88,4.99
215.98089957237244,-0.53,-0.82,4.6,4.7
215.98211145401,-0.47,-1.0,4.32,4.45
215.99143838882446,-0.4,-1.12,3.95,4.12
216.00154852867126,-0.12,-1.3,3.39,3.63
216.0117485523224,0.39,-1.44,2.51,2.91
216.0219385623932,1.0,-1.67,1.4,2.39
216.03218936920166,1.5,-2.01,0.36,2.53
216.04705357551575,1.46,-2.57,-0.47,2.99
216.0522494316101,0.73,-2.92,-0.97,3.16
216.07826733589172,0.54,-2.88,-0.91,3.06
216.07953333854675,1.29,-2.39,-0.57,2.77
216.08204340934753,2.07,-1.57,0.22,2.6
216.09211444854736,2.07,-0.58,0.99,2.36
216.1022913455963,0.67,0.41,1.36,1.57
216.11234045028687,-1.02,0.85,1.57,2.05
216.12302327156067,-2.01,0.73,1.88,2.84
216.13296341896057,-2.27,0.43,2.18,3.17
216.14276242256165,-2.16,0.13,2.07,2.99
216.16098141670227,-1.66,0.02,1.68,2.36
216.16254830360413,-0.91,0.21,1.37,1.65
216.17271256446838,-0.55,0.46,1.34,1.51
216.18290829658508,-0.85,0.69,1.33,1.72
216.1935544013977,-1.17,1.08,1.4,2.12
216.20347142219543,-1.29,1.47,1.53,2.48
216.2135124206543,-1.4,1.8,1.6,2.78
216.2233955860138,-1.63,2.03,1.61,3.06
216.23373746871948,-1.83,2.2,1.52,3.24
216.26122736930847,-1.95,2.32,1.41,3.34
216.26248145103455,-1.96,2.29,1.36,3.3
216.2636923789978,-1.78,2.17,1.45,3.15
216.27349042892456,-1.45,2.05,1.57,2.96
216.28360152244568,-1.07,1.91,1.68,2.75
216.29445147514343,-0.68,1.8,1.75,2.6
216.30397248268127,-0.17,1.66,1.81,2.46
216.3142282962799,0.23,1.51,1.82,2.37
216.3243384361267,0.7,1.48,1.73,2.38
216.3343985080719,1.04,1.54,1.55,2.41
216.36076426506042,1.28,1.6,1.36,2.45
216.36202931404114,1.53,1.69,1.2,2.57
216.36416029930115,1.61,1.8,0.98,2.6
216.37428832054138,1.48,2.0,0.65,2.57
216.38442730903625,1.49,2.26,0.3,2.72
216.394362449646,1.23,2.26,-0.12,2.57
216.40524339675903,0.69,1.98,-0.57,2.17
216.4150812625885,0.46,1.43,-1.09,1.85
216.42493844032288,0.49,0.61,-1.62,1.79
216.4351544380188,0.65,-0.37,-2.23,2.35
216.46082139015198,0.85,-1.3,-2.7,3.11
216.46206045150757,0.96,-2.01,-2.81,3.58
216.46478056907654,1.1,-2.34,-2.29,3.45
216.47482538223267,1.55,-2.12,-1.31,2.93
216.4853003025055,1.78,-1.85,-0.4,2.59
216.49546456336975,1.24,-1.99,0.28,2.36
216.50603127479553,0.16,-2.36,0.98,2.56
216.51585841178894,-1.05,-2.94,1.9,3.65
216.52591252326965,-2.26,-3.92,2.55,5.19
216.54036045074463,-3.46,-5.14,2.56,6.7
216.56220746040344,-4.51,-6.0,2.29,7.84
216.56345629692078,-5.63,-5.97,1.78,8.39
216.56578946113586,-6.61,-4.67,0.54,8.11
216.5756332874298,-6.78,-2.66,-1.43,7.42
216.58580231666565,-6.93,-0.92,-3.31,7.73
216.59592652320862,-7.17,0.2,-4.25,8.33
216.606600522995,-6.32,0.85,-3.67,7.35
216.61658835411072,-4.53,1.23,-2.61,5.37
216.62744140625,-2.68,1.25,-1.93,3.53
216.64009046554565,-1.22,0.73,-1.01,1.74
216.66243743896484,0.39,0.08,0.07,0.4
216.66366934776306,2.33,-0.24,0.92,2.51
216.66635155677795,3.9,-0.21,1.02,4.03
216.6764795780182,4.6,0.11,0.92,4.69
216.68675136566162,4.82,0.29,0.91,4.91
216.6966633796692,5.28,0.64,1.33,5.48
216.70713257789612,5.91,1.01,1.81,6.26
216.71734237670898,6.32,1.26,2.21,6.81
216.72739958763123,6.69,1.11,2.85,7.35
216.7408425807953,6.53,0.57,3.5,7.43
216.76010251045227,5.68,-0.36,3.74,6.81
216.7613344192505,4.81,-1.37,4.31,6.6
216.76721835136414,3.48,-2.09,5.64,6.94
216.77724623680115,1.3,-2.76,7.2,7.81
216.78730940818787,-0.59,-3.02,8.48,9.02
216.79784440994263,-1.28,-2.3,8.49,8.88
216.8079674243927,-0.64,-0.99,6.51,6.61
216.8180272579193,0.07,0.37,4.5,4.51
216.8280234336853,-0.48,1.14,3.33,3.55
216.84246945381165,-1.09,0.73,1.82,2.24
216.861962556839,-1.1,-0.09,0.89,1.41
216.86318230628967,-1.0,-0.82,0.87,1.55
216.86777639389038,-0.82,-1.31,0.12,1.55
216.87803626060486,-1.52,-1.39,-2.03,2.89
216.888281583786,-3.53,-1.36,-5.66,6.8
216.89816236495972,-5.4,-0.57,-10.27,11.61
216.9088454246521,-5.27,0.63,-11.02,12.23
216.918621301651,-2.86,1.16,-7.3,7.92
216.92878651618958,-2.21,0.67,-3.87,4.5
216.9386465549469,-1.63,0.68,-1.08,2.07
216.96076941490173,0.05,1.05,1.64,1.94
216.96225953102112,1.32,1.03,3.25,3.65
216.9686782360077,1.42,0.31,3.24,3.55
216.97882533073425,0.64,-0.28,3.04,3.11
216.98887944221497,0.72,0.24,2.79,2.89
216.99935030937195,0.39,0.6,2.29,2.39
217.01017045974731,0.03,0.87,2.04,2.21
217.01944541931152,-0.18,0.71,0.8,1.08
217.0295054912567,-0.19,0.28,-0.8,0.86
217.03933024406433,0.26,-0.04,-2.0,2.01
217.06006836891174,0.7,-0.34,-3.05,3.14
217.06134247779846,1.13,-0.51,-3.56,3.76
217.06927227973938,1.48,-0.63,-3.82,4.14
217.07950949668884,1.41,-0.65,-4.06,4.34
217.08952832221985,1.2,-0.5,-3.94,4.14
217.10002255439758,0.98,-0.24,-3.27,3.42
217.11000657081604,0.55,0.02,-1.99,2.06
217.12023329734802,0.2,0.22,-0.63,0.69
217.1302945613861,0.15,0.26,0.29,0.41
217.14043927192688,0.22,0.21,0.92,0.96
217.16088223457336,0.38,0.1,1.15,1.21
217.16212844848633,0.56,0.12,1.06,1.2
217.17007637023926,0.59,0.16,0.63,0.87
217.18021655082703,0.5,0.06,-0.26,0.56
217.19031238555908,0.4,-0.12,-1.27,1.33
217.20077633857727,0.49,-0.36,-2.11,2.19
217.21078848838806,1.07,-0.75,-2.57,2.88
217.22082042694092,1.92,-1.19,-2.34,3.25
217.23102235794067,2.75,-1.56,-1.78,3.62
217.24082827568054,3.45,-1.86,-1.25,4.11
217.26062035560608,4.14,-2.14,-0.75,4.72
217.26185941696167,4.68,-2.54,-0.3,5.33
217.270845413208,5.09,-3.04,-0.01,5.92
217.2809293270111,5.44,-3.65,0.08,6.55
217.2910623550415,5.75,-4.2,-0.05,7.12
217.3015193939209,6.19,-4.53,-0.36,7.67
217.3116273880005,6.02,-4.24,-0.76,7.4
217.32148432731628,4.83,-3.61,-1.43,6.19
217.3368043899536,3.05,-3.04,-2.2,4.83
217.3421905040741,1.18,-2.78,-2.56,3.95
217.36327624320984,-0.54,-2.73,-2.61,3.81
217.36466240882874,-1.94,-2.82,-2.64,4.32
217.37167525291443,-2.44,-2.83,-2.88,4.71
217.38173651695251,-1.98,-2.63,-3.32,4.67
217.39295744895935,-1.13,-2.23,-3.89,4.62
217.40210938453674,0.04,-1.57,-4.23,4.51
217.41237950325012,1.02,-0.96,-4.02,4.25
217.42220330238342,1.95,-0.67,-3.2,3.8
217.43722939491272,2.54,-0.4,-2.21,3.39
217.46029925346375,2.47,-0.04,-1.03,2.67
217.4615604877472,1.55,0.27,-0.1,1.57
217.46277046203613,0.13,0.34,0.17,0.4
217.4723744392395,-1.39,-0.06,0.06,1.39
217.48249125480652,-2.6,-0.91,0.98,2.92
217.49287247657776,-3.27,-1.75,3.33,4.98
217.50289750099182,-3.99,-2.39,5.74,7.38
217.51313424110413,-3.92,-2.78,6.72,8.26
217.52297043800354,-3.26,-2.84,6.44,7.75
217.5368504524231,-2.36,-2.49,5.53,6.5
217.55964541435242,-1.42,-1.45,4.65,5.07
217.56088757514954,-0.4,-0.59,3.72,3.78
217.56290936470032,0.46,-0.27,2.89,2.93
217.5731213092804,0.82,-0.44,2.63,2.78
217.5832874774933,0.66,-0.8,2.46,2.66
217.59339356422424,0.73,-1.03,2.06,2.41
217.60377740859985,0.9,-1.16,1.62,2.18
217.61394238471985,1.58,-1.18,1.09,2.25
217.62372946739197,3.08,-1.37,0.81,3.46
217.63821530342102,4.48,-1.66,1.43,4.98
217.66213154792786,4.43,-2.34,1.88,5.35
217.66341042518616,3.69,-3.06,1.94,5.17
217.66460943222046,3.47,-3.47,2.16,5.36
217.67375826835632,3.01,-3.43,2.18,5.05
217.68392539024353,1.01,-2.33,2.04,3.25
217.6940484046936,-0.73,-0.25,2.72,2.82
217.70450854301453,-0.85,1.37,4.1,4.4
217.71463656425476,-1.43,2.48,5.22,5.95
217.72442030906677,-2.35,3.4,5.47,6.85
217.73452043533325,-3.13,4.11,5.1,7.25
217.75970935821533,-3.44,4.66,4.42,7.28
217.76091837882996,-3.62,5.05,3.8,7.28
217.76436257362366,-3.69,5.29,3.25,7.22
217.77494359016418,-3.45,5.47,2.61,6.97
217.78471446037292,-3.15,5.7,2.33,6.91
217.79517340660095,-2.76,6.09,2.45,7.12
217.80506825447083,-2.17,6.48,2.62,7.31
217.8156464099884,-1.68,6.72,2.77,7.46
217.82621145248413,-1.13,6.68,2.95,7.38
217.83530139923096,-0.67,6.39,3.14,7.15
217.8600733280182,-0.31,6.05,3.36,6.92
217.86155438423157,-0.33,5.55,3.48,6.55
217.86511826515198,-0.42,4.87,3.37,5.93
217.87526726722717,-0.24,4.16,3.19,5.24
217.88541340827942,-0.08,3.17,3.02,4.37
217.89624953269958,-0.1,1.99,2.46,3.16
217.90584444999695,-0.5,0.59,1.44,1.63
217.91605925559998,-1.1,-0.71,0.13,1.31
217.92642641067505,-1.36,-1.81,-1.75,2.86
217.9360773563385,-1.6,-3.1,-4.67,5.82
217.95995044708252,-0.93,-4.82,-7.56,9.01
217.9613914489746,1.28,-6.07,-7.16,9.47
217.96599125862122,3.01,-5.56,-5.49,8.37
217.97628045082092,3.1,-4.02,-4.75,6.95
217.98661947250366,2.8,-2.03,-4.76,5.88
217.9964883327484,2.61,0.03,-5.12,5.74
218.00665140151978,2.38,0.7,-5.06,5.63
218.01709842681885,1.18,-0.33,-4.44,4.6
218.02713656425476,-0.48,-1.87,-3.62,4.1
218.03710055351257,-2.3,-3.17,-3.05,4.96
218.06048035621643,-5.39,-5.91,-4.09,8.98
218.06270146369934,-11.81,-13.07,-3.4,17.94
218.06718945503235,-19.14,-21.12,1.87,28.56
218.0773594379425,-22.25,-23.9,3.65,32.85
218.08713555335999,-15.23,-13.95,2.3,20.78
218.09740328788757,-8.48,-2.86,1.07,9.01
218.1072895526886,-6.93,1.45,1.12,7.16
218.11737656593323,-4.7,4.45,1.64,6.67
218.13132643699646,-1.76,7.09,1.78,7.51
218.13752055168152,0.45,8.62,1.82,8.82
218.15954637527466,2.13,9.68,2.65,10.25
218.16082549095154,2.31,10.92,3.71,11.76
218.16748642921448,1.81,11.59,4.25,12.47
218.17755341529846,3.19,11.2,5.37,12.82
218.18798232078552,2.51,10.0,6.38,12.12
218.19833731651306,0.98,8.41,5.78,10.25
218.20883345603943,0.76,6.32,5.23,8.23
218.21830248832703,0.02,3.51,4.48,5.69
218.23329854011536,-1.6,-0.53,5.02,5.29
218.23861241340637,-3.97,-5.68,6.12,9.24
218.2594645023346,-5.3,-10.39,6.75,13.47
218.26136445999146,-3.62,-11.69,7.11,14.15
218.26815056800842,0.42,-9.59,7.26,12.03
218.2784082889557,1.56,-6.47,6.99,9.65
218.2890133857727,2.03,-3.17,5.14,6.37
218.29876136779785,2.87,-0.13,3.37,4.42
218.30891728401184,3.39,2.05,3.05,4.99
218.31906723976135,4.62,2.21,1.59,5.36
218.33268642425537,5.54,1.05,0.09,5.63
218.3393623828888,5.55,-0.44,-0.95,5.64
218.36050629615784,5.48,-2.14,-1.58,6.09
218.36175346374512,5.66,-3.88,-2.08,7.17
218.3690435886383,6.28,-5.13,-3.1,8.68
218.37914156913757,6.39,-4.66,-5.22,9.47
218.3896505832672,5.7,-3.01,-7.06,9.56
218.39971947669983,5.09,-1.78,-7.94,9.59
218.4098823070526,4.16,-1.49,-8.28,9.38
218.41959929466248,2.54,-1.27,-8.4,8.86
218.43418645858765,0.82,-0.72,-8.1,8.17
218.43989038467407,-0.55,-0.41,-7.44,7.47
218.45958638191223,-1.6,-0.58,-6.6,6.81
218.46081233024597,-2.06,-0.86,-5.68,6.1
218.46961331367493,-2.15,-0.89,-4.64,5.19
218.47983646392822,-2.1,-0.92,-3.5,4.18
218.49053239822388,-1.96,-1.07,-2.35,3.24
218.50026941299438,-1.77,-1.25,-1.62,2.7
218.51027035713196,-0.8,-1.33,-1.49,2.15
218.52034044265747,-0.14,-1.14,-1.6,1.96
218.53054237365723,0.56,-0.61,-1.42,1.64
218.55907654762268,1.96,0.06,-1.31,2.35
218.56033635139465,3.18,0.67,-1.04,3.41
218.56153345108032,4.0,0.73,-1.02,4.19
218.5705964565277,4.93,0.55,-0.91,5.04
218.5807044506073,5.63,-0.41,-0.67,5.68
218.59109735488892,6.1,-2.39,-0.39,6.56
218.60122442245483,6.47,-4.52,0.49,7.9
218.61108136177063,6.3,-6.05,1.52,8.86
218.62088227272034,5.01,-6.53,1.11,8.3
218.63118147850037,1.67,-6.02,-0.11,6.24
218.66071438789368,-2.43,-5.25,-0.87,5.85
218.6619565486908,-5.05,-4.84,-0.99,7.06
218.66316151618958,-7.38,-4.9,-0.08,8.85
218.6712052822113,-10.92,-5.27,2.29,12.33
218.68125557899475,-13.78,-4.84,3.77,15.08
218.69126343727112,-16.13,-3.33,2.45,16.65
218.70142936706543,-17.11,-1.21,0.5,17.16
218.71197247505188,-16.21,0.75,-0.76,16.24
218.72177958488464,-15.17,2.71,-0.46,15.41
218.73196840286255,-11.96,4.1,1.39,12.71
218.75670456886292,-9.03,4.21,1.81,10.12
218.7586214542389,-7.44,2.83,1.76,8.15
218.76173639297485,-6.59,1.27,1.57,6.89
218.77181029319763,-5.34,0.6,2.56,5.95
218.78197836875916,-3.33,0.47,3.82,5.08
218.79212355613708,-0.5,0.39,4.52,4.56
218.80282330513,4.44,-0.93,2.64,5.24
218.81296944618225,6.37,-3.02,1.31,7.17
218.82256746292114,4.6,-4.16,1.89,6.48
218.83264231681824,1.72,-3.25,0.8,3.76
218.85741639137268,-1.65,-0.97,-0.52,1.98
218.8596043586731,-2.63,1.15,-0.7,2.95
218.86264729499817,-2.43,2.4,0.25,3.42
218.8726065158844,-1.61,3.26,1.79,4.05
218.8832232952118,-0.84,4.03,3.24,5.23
218.8933765888214,-0.73,4.35,3.9,5.88
218.90343046188354,-0.65,4.64,4.07,6.2
218.91337847709656,-0.69,4.94,4.01,6.39
218.9286162853241,-0.76,5.21,3.84,6.51
218.93343138694763,-0.78,5.25,3.58,6.4
218.9575593471527,-0.58,5.02,3.33,6.05
218.95959639549255,-0.1,4.39,3.46,5.59
218.96344637870789,0.42,3.33,3.61,4.92
218.97633147239685,1.14,2.19,3.4,4.2
218.98400235176086,2.24,1.23,3.14,4.04
218.99397826194763,3.31,0.49,2.72,4.31
219.00394344329834,3.79,-0.15,1.94,4.26
219.01455640792847,3.41,-0.69,1.04,3.63
219.0293252468109,2.72,-1.11,-0.04,2.93
219.03411746025085,2.0,-1.44,-1.34,2.8
219.0567593574524,1.03,-1.59,-2.92,3.48
219.0589644908905,0.19,-1.57,-4.36,4.63
219.06413531303406,-0.3,-1.19,-5.16,5.3
219.07649946212769,-0.63,-0.59,-5.42,5.48
219.08458542823792,-0.63,-0.05,-5.39,5.42
219.09478640556335,-0.38,0.1,-5.09,5.1
219.1048562526703,-0.09,-0.07,-4.65,4.65
219.11533427238464,0.25,-0.3,-4.2,4.21
219.12925553321838,0.55,-0.56,-3.49,3.57
219.13506436347961,1.09,-0.67,-2.58,2.87
219.15648436546326,1.52,-0.37,-1.56,2.2
219.15864825248718,1.23,0.16,-0.86,1.5
219.16488242149353,0.58,0.68,-0.94,1.29
219.17612528800964,0.23,1.35,-1.08,1.74
219.185453414917,-0.23,1.89,-0.91,2.11
219.19573855400085,-1.05,2.11,-0.67,2.45
219.20536041259766,-1.58,2.07,-0.28,2.61
219.21595644950867,-1.83,1.9,0.09,2.63
219.22975134849548,-2.03,1.57,0.15,2.57
219.23561835289001,-2.06,0.88,-0.07,2.24
219.2572374343872,-2.11,-0.32,-0.19,2.14
219.25930738449097,-2.47,-2.28,-0.18,3.36
219.2656033039093,-2.88,-4.87,0.12,5.65
219.27599239349365,-3.33,-7.45,1.01,8.22
219.28607058525085,-3.47,-9.06,2.31,9.97
219.2962052822113,-3.17,-8.65,3.49,9.85
219.30617141723633,-2.94,-6.18,4.11,7.98
219.31676745414734,-2.4,-3.08,4.08,5.64
219.32632851600647,-1.63,-0.39,3.52,3.89
219.33652544021606,-1.1,1.94,3.15,3.85
219.35721135139465,-0.57,3.95,2.95,4.96
219.3594262599945,-0.01,5.51,2.6,6.09
219.36632537841797,0.33,6.43,2.17,6.79
219.37631630897522,0.24,6.71,1.88,6.97
219.38711428642273,-0.43,5.95,1.56,6.16
219.39692330360413,-1.19,3.85,-0.11,4.03
219.40756940841675,-1.15,1.35,-5.78,6.04
219.41729545593262,-0.66,0.12,-11.21,11.23
219.42745757102966,-0.73,-0.18,-5.54,5.59
219.43760657310486,-0.6,-0.34,-1.3,1.47
219.4572355747223,-0.8,-0.48,1.43,1.7
219.4587333202362,-1.62,-0.66,3.03,3.49
219.4671332836151,-2.32,-1.02,3.89,4.64
