time,ax,ay,az,atotal
199.54644680023193,-0.78,-0.09,-3.76,3.84
199.56960201263428,-0.73,0.0,-3.6,3.67
199.57096672058105,-0.69,0.14,-3.37,3.44
199.5750389099121,-0.65,0.27,-3.08,3.15
199.58529901504517,-0.59,0.34,-2.81,2.89
199.5955548286438,-0.48,0.38,-2.47,2.54
199.6054708957672,-0.39,0.49,-2.2,2.28
199.61547088623047,-0.39,0.71,-1.88,2.04
199.6263837814331,-0.46,0.89,-1.44,1.75
199.6361837387085,-0.51,0.97,-0.95,1.45
199.64637279510498,-0.5,0.99,-0.21,1.12
199.66982698440552,-0.5,0.97,0.67,1.28
199.67111086845398,-0.41,0.94,1.67,1.95
199.67508792877197,-0.32,0.92,2.63,2.8
199.68564987182617,-0.25,0.89,3.47,3.59
199.69555187225342,-0.15,0.85,4.12,4.2
199.7055218219757,-0.07,0.76,4.45,4.51
199.71558904647827,-0.01,0.71,4.55,4.6
199.7265589237213,0.02,0.74,4.57,4.62
199.73619079589844,-0.12,0.77,4.75,4.81
199.74616384506226,-0.45,0.79,5.02,5.1
199.7695460319519,-0.67,0.79,5.37,5.46
199.7708818912506,-0.81,0.72,6.16,6.25
199.7751660346985,-0.9,0.4,7.08,7.14
199.78568983078003,-1.02,0.19,7.8,7.86
199.79556488990784,-0.97,0.02,8.2,8.25
199.80567073822021,-0.69,-0.31,8.16,8.19
199.81548500061035,-0.53,-0.54,7.78,7.81
199.8263659477234,-0.53,-0.62,7.09,7.13
199.83621191978455,-0.58,-0.74,6.15,6.22
199.84626483917236,-0.6,-0.86,4.99,5.09
199.8686969280243,-0.53,-0.95,3.75,3.9
199.8700819015503,-0.44,-0.94,2.47,2.67
199.87513399124146,-0.37,-0.82,1.26,1.54
199.8853998184204,-0.41,-0.63,0.16,0.76
199.89552092552185,-0.48,-0.48,-0.83,1.07
199.90562200546265,-0.49,-0.42,-1.57,1.69
199.91545295715332,-0.47,-0.43,-2.13,2.22
199.92655992507935,-0.43,-0.5,-2.57,2.65
199.93582892417908,-0.41,-0.6,-2.97,3.05
199.94629001617432,-0.38,-0.7,-3.33,3.42
199.97064399719238,-0.28,-0.82,-3.69,3.79
199.97198677062988,-0.12,-0.96,-4.07,4.18
199.97501277923584,0.04,-1.03,-4.46,4.57
199.985604763031,0.16,-1.06,-4.83,4.94
199.99553990364075,0.29,-1.11,-5.16,5.28
200.00556588172913,0.41,-1.15,-5.45,5.58
200.01568984985352,0.51,-1.18,-5.72,5.86
200.0268898010254,0.58,-1.17,-5.97,6.11
200.03634071350098,0.67,-1.16,-6.15,6.29
200.04615879058838,0.75,-1.11,-6.25,6.39
200.06955099105835,0.8,-1.02,-6.3,6.43
200.07082176208496,0.8,-0.88,-6.3,6.41
200.07548904418945,0.73,-0.68,-6.16,6.24
200.0854549407959,0.62,-0.42,-5.88,5.92
200.09564590454102,0.51,-0.19,-5.43,5.45
200.10565280914307,0.45,-0.07,-4.82,4.84
200.11544704437256,0.41,0.05,-4.15,4.17
200.12681198120117,0.46,0.11,-3.28,3.31
200.13572788238525,0.51,0.11,-2.44,2.49
200.1462938785553,0.55,0.08,-1.5,1.59
200.16811990737915,0.51,0.16,-0.49,0.72
200.16948080062866,0.38,0.33,0.38,0.63
200.17555379867554,0.41,0.41,1.08,1.22
200.1853199005127,0.54,0.44,1.58,1.72
200.19553089141846,0.71,0.54,1.96,2.15
200.2056348323822,0.93,0.57,2.39,2.62
200.21555280685425,1.18,0.52,2.74,3.02
200.2263617515564,1.4,0.56,3.05,3.4
200.2361388206482,1.55,0.69,3.35,3.75
200.2463607788086,1.59,0.81,3.6,4.01
200.27127289772034,1.58,0.9,3.84,4.24
200.27263402938843,1.57,0.91,4.03,4.41
200.27510595321655,1.5,0.88,4.13,4.48
200.2856068611145,1.39,0.9,4.15,4.46
200.29550170898438,1.29,0.84,4.05,4.33
200.30549573898315,1.21,0.6,3.97,4.19
200.31620693206787,1.08,0.27,3.99,4.14
200.32624983787537,0.9,0.0,4.1,4.19
200.33653783798218,0.75,-0.29,4.31,4.38
200.3463020324707,0.68,-0.58,4.32,4.41
200.3705928325653,0.66,-0.85,4.35,4.48
200.37196588516235,0.56,-1.09,4.19,4.36
200.37525582313538,0.64,-1.21,3.64,3.88
200.38531875610352,0.87,-1.43,3.03,3.46
200.3955738544464,1.14,-1.64,2.38,3.1
200.40553379058838,1.45,-1.83,1.92,3.02
200.4155650138855,1.59,-1.9,1.7,3.0
200.42559576034546,1.6,-1.75,1.53,2.82
200.43632888793945,1.58,-1.49,1.36,2.56
200.44630098342896,1.57,-1.17,1.06,2.22
200.46949672698975,1.56,-0.89,0.81,1.97
200.4708378314972,1.57,-0.61,0.41,1.73
200.47527289390564,1.69,-0.35,-0.15,1.73
200.48556900024414,1.88,-0.19,-0.81,2.05
200.49554085731506,2.04,-0.1,-1.36,2.45
200.50561690330505,2.07,-0.02,-1.98,2.86
200.51556777954102,1.89,0.07,-2.61,3.22
200.5265817642212,1.67,0.24,-3.16,3.58
200.53603887557983,1.47,0.44,-3.69,3.99
200.5465087890625,1.2,0.61,-4.05,4.26
200.56868886947632,0.9,0.72,-4.23,4.38
200.5700328350067,0.61,0.73,-4.27,4.37
200.57523202896118,0.37,0.66,-4.24,4.3
200.58535480499268,0.15,0.53,-4.23,4.26
200.5955719947815,-0.08,0.39,-4.19,4.2
200.60556602478027,-0.34,0.27,-4.13,4.15
200.61559987068176,-0.61,0.11,-4.1,4.14
200.62630987167358,-0.83,-0.02,-4.12,4.2
200.63658905029297,-1.06,-0.12,-4.06,4.19
200.6461787223816,-1.23,-0.17,-4.01,4.19
200.66967582702637,-1.38,-0.21,-3.93,4.17
200.67108488082886,-1.43,-0.26,-3.73,4.0
200.67530584335327,-1.44,-0.3,-3.47,3.76
200.68567991256714,-1.47,-0.31,-3.27,3.59
200.6955428123474,-1.59,-0.24,-2.97,3.37
200.7055377960205,-1.76,-0.12,-2.52,3.07
200.71556997299194,-1.92,-0.04,-2.06,2.81
200.72645378112793,-2.0,-0.01,-1.62,2.57
200.73653602600098,-2.08,0.09,-1.09,2.35
200.74642491340637,-2.07,0.15,-0.5,2.13
200.7703447341919,-1.97,0.15,0.19,1.98
200.77166485786438,-1.75,0.16,1.01,2.02
200.77509188652039,-1.45,0.15,1.92,2.41
200.78584790229797,-1.22,0.21,2.66,2.93
200.79554796218872,-1.07,0.39,3.23,3.42
200.80562281608582,-0.95,0.55,3.77,3.92
200.81574201583862,-0.83,0.65,4.25,4.37
200.82373094558716,-0.67,0.82,4.69,4.8
200.8338508605957,-0.49,1.14,5.06,5.2
200.84391975402832,-0.28,1.53,5.39,5.6
200.86246585845947,-0.18,2.01,5.68,6.02
200.86373591423035,-0.11,2.53,6.02,6.53
200.87277173995972,0.03,2.81,6.62,7.19
200.8825168609619,0.26,2.81,7.42,7.93
200.89296579360962,0.53,2.7,8.06,8.51
200.90322184562683,0.88,2.49,8.22,8.63
200.9131259918213,1.12,2.08,8.15,8.48
200.92418479919434,1.2,1.47,7.55,7.78
200.93365573883057,1.29,0.81,6.59,6.76
200.94505882263184,1.3,0.29,5.38,5.54
200.9646077156067,1.18,-0.14,4.29,4.45
200.96584582328796,0.95,-0.6,3.4,3.58
200.97276186943054,0.74,-0.96,2.53,2.8
200.98288083076477,0.55,-1.12,1.78,2.17
200.99276399612427,0.37,-1.17,1.06,1.62
201.00319480895996,0.22,-1.26,0.43,1.34
201.0128629207611,0.11,-1.44,-0.15,1.45
201.02352571487427,0.01,-1.63,-0.78,1.8
201.03376388549805,-0.07,-1.76,-1.42,2.26
201.04460287094116,-0.06,-1.9,-2.07,2.81
201.06349992752075,0.03,-2.11,-2.76,3.47
201.0647850036621,0.15,-2.32,-3.3,4.03
201.07271671295166,0.22,-2.47,-3.67,4.42
201.08292984962463,0.22,-2.59,-3.99,4.76
201.09302186965942,0.15,-2.67,-4.31,5.07
201.10298585891724,0.09,-2.68,-4.69,5.4
201.113018989563,0.04,-2.6,-5.03,5.66
201.12364673614502,0.03,-2.5,-5.27,5.83
201.13434290885925,0.05,-2.42,-5.41,5.92
201.14416694641113,0.07,-2.29,-5.47,5.93
201.16573286056519,0.06,-2.06,-5.45,5.82
201.16705083847046,0.01,-1.77,-5.41,5.69
201.17272782325745,-0.05,-1.52,-5.3,5.51
201.18302392959595,-0.13,-1.23,-5.14,5.28
201.1930878162384,-0.3,-0.88,-4.84,4.92
201.20303773880005,-0.38,-0.58,-4.45,4.5
201.2130208015442,-0.39,-0.37,-4.04,4.07
201.22369289398193,-0.41,-0.23,-3.61,3.64
201.23346590995789,-0.47,-0.07,-3.22,3.25
201.24399995803833,-0.53,0.12,-2.82,2.87
201.264643907547,-0.61,0.19,-2.43,2.51
201.26591300964355,-0.67,0.22,-2.13,2.24
201.27294778823853,-0.65,0.29,-1.76,1.89
201.28287386894226,-0.58,0.45,-1.26,1.45
201.29317569732666,-0.4,0.62,-0.45,0.86
201.30298280715942,-0.12,0.72,0.62,0.95
201.31396293640137,0.2,0.79,1.68,1.86
201.32355403900146,0.44,0.86,2.54,2.71
201.33390092849731,0.6,0.91,3.26,3.43
201.34363889694214,0.6,1.02,3.92,4.09
201.36449885368347,0.52,1.05,4.52,4.66
201.36572694778442,0.52,0.98,4.95,5.07
201.37276077270508,0.57,0.89,5.27,5.37
201.38304591178894,0.6,0.77,5.44,5.52
201.39300775527954,0.66,0.6,5.43,5.5
201.40303373336792,0.71,0.51,5.31,5.38
201.41304874420166,0.74,0.54,5.0,5.08
201.42369174957275,0.92,0.26,4.79,4.88
201.43383288383484,1.06,-0.1,4.57,4.69
201.44370698928833,1.06,-0.22,4.43,4.56
201.46523785591125,0.95,-0.24,4.36,4.46
201.4665207862854,0.96,-0.39,4.42,4.53
201.47276496887207,1.09,-0.82,4.45,4.65
201.4830539226532,1.14,-1.17,4.13,4.44
201.493145942688,1.04,-1.3,3.55,3.92
201.50311589241028,0.89,-1.46,2.97,3.42
201.51386880874634,0.71,-1.77,2.36,3.03
201.52389287948608,0.66,-2.12,1.58,2.72
201.53395986557007,0.65,-2.36,0.77,2.56
201.54382181167603,0.57,-2.42,0.03,2.48
201.5673418045044,0.49,-2.38,-0.6,2.5
201.568687915802,0.4,-2.33,-1.12,2.61
201.57310891151428,0.29,-2.27,-1.6,2.79
201.58369398117065,0.23,-2.23,-1.99,2.99
201.59312772750854,0.2,-2.15,-2.31,3.16
201.6030149459839,0.19,-2.03,-2.54,3.25
201.61312770843506,0.13,-1.92,-2.64,3.26
201.62413883209229,0.08,-1.88,-2.74,3.32
201.63373184204102,0.11,-1.86,-2.83,3.38
201.64407300949097,0.11,-1.76,-2.95,3.43
201.66787099838257,0.09,-1.59,-3.09,3.47
201.66920685768127,0.04,-1.43,-3.19,3.49
201.67288780212402,-0.04,-1.32,-3.29,3.54
201.6835389137268,-0.06,-1.23,-3.4,3.61
201.69332599639893,-0.07,-1.07,-3.5,3.66
201.70312190055847,-0.09,-0.89,-3.65,3.75
201.7131278514862,-0.19,-0.7,-3.67,3.74
201.72418594360352,-0.31,-0.47,-3.61,3.65
201.73391675949097,-0.36,-0.26,-3.55,3.57
201.74440574645996,-0.34,-0.09,-3.34,3.35
201.76825785636902,-0.26,0.1,-3.11,3.12
201.769633769989,-0.23,0.31,-2.91,2.93
201.7729458808899,-0.34,0.6,-2.68,2.76
201.78343081474304,-0.49,0.94,-2.46,2.67
201.7932209968567,-0.53,1.21,-2.23,2.59
201.80314779281616,-0.43,1.33,-1.97,2.41
201.81305289268494,-0.3,1.45,-1.79,2.32
201.8239140510559,-0.24,1.65,-1.59,2.3
201.83372402191162,-0.34,1.85,-1.29,2.28
201.8441677093506,-0.54,2.02,-0.89,2.27
201.8660340309143,-0.62,2.15,-0.48,2.28
201.86733984947205,-0.6,2.23,-0.02,2.3
201.8729088306427,-0.61,2.28,0.47,2.4
201.8840069770813,-0.62,2.29,0.9,2.53
201.8931908607483,-0.56,2.22,1.23,2.59
201.90311288833618,-0.43,2.01,1.57,2.58
201.91309189796448,-0.28,1.79,1.88,2.61
201.92384481430054,-0.1,1.66,2.14,2.71
201.934015750885,0.03,1.56,2.37,2.83
201.94404697418213,0.02,1.53,2.46,2.89
201.96928691864014,-0.04,1.49,2.55,2.95
201.97059082984924,-0.21,1.49,2.55,2.96
201.97268772125244,-0.62,1.74,2.49,3.1
201.98397302627563,-0.9,1.74,2.62,3.27
201.99310779571533,-0.77,1.21,2.93,3.26
202.00313997268677,-0.52,0.73,3.25,3.37
202.0130877494812,-0.41,0.51,3.54,3.59
202.02407884597778,-0.46,0.29,3.59,3.63
202.0339469909668,-0.56,0.03,3.34,3.38
202.04385995864868,-0.69,-0.22,3.12,3.2
202.0646209716797,-0.87,-0.43,2.87,3.02
202.06593370437622,-0.96,-0.62,2.46,2.71
202.07294082641602,-0.91,-0.81,2.03,2.36
202.08506679534912,-0.84,-1.0,1.64,2.09
202.09319972991943,-0.81,-1.08,1.21,1.81
202.10327577590942,-0.87,-1.04,0.82,1.58
202.1131157875061,-0.93,-0.98,0.46,1.42
202.12376594543457,-0.93,-0.98,0.18,1.36
202.13365602493286,-0.75,-1.05,-0.11,1.29
202.14374089241028,-0.49,-1.14,-0.46,1.32
202.16620683670044,-0.27,-1.21,-0.85,1.5
202.16754388809204,-0.18,-1.28,-1.13,1.71
202.17298889160156,-0.16,-1.34,-1.4,1.94
202.18439388275146,-0.15,-1.42,-1.79,2.28
202.19321203231812,-0.14,-1.47,-2.26,2.69
202.20307874679565,-0.18,-1.51,-2.72,3.11
202.21304893493652,-0.23,-1.52,-2.99,3.36
202.22324585914612,-0.34,-1.51,-3.27,3.61
202.233952999115,-0.43,-1.44,-3.52,3.82
202.24402475357056,-0.51,-1.36,-3.69,3.96
202.26678490638733,-0.59,-1.27,-3.79,4.04
202.26813888549805,-0.63,-1.12,-3.8,4.01
202.2729640007019,-0.69,-0.9,-3.76,3.92
202.2843108177185,-0.75,-0.67,-3.66,3.79
202.29318475723267,-0.84,-0.49,-3.45,3.58
202.30325269699097,-0.94,-0.26,-3.21,3.35
202.31308794021606,-0.92,-0.05,-2.96,3.1
202.3232307434082,-0.85,0.04,-2.55,2.68
202.33317279815674,-0.74,0.16,-2.14,2.26
202.34312295913696,-0.64,0.28,-1.66,1.8
202.36480283737183,-0.56,0.36,-1.12,1.3
202.36635398864746,-0.37,0.45,-0.6,0.83
202.37284088134766,-0.17,0.55,-0.21,0.61
202.38286972045898,-0.13,0.64,0.21,0.68
202.39318585395813,-0.2,0.72,0.64,0.98
202.4031538963318,-0.36,0.73,0.99,1.28
202.4131739139557,-0.44,0.69,1.21,1.46
202.42310285568237,-0.44,0.64,1.51,1.69
202.4340419769287,-0.42,0.61,1.91,2.04
202.4436538219452,-0.37,0.57,2.35,2.44
202.46658182144165,-0.23,0.46,2.82,2.86
202.4678978919983,-0.06,0.4,3.21,3.23
202.4729459285736,0.01,0.41,3.43,3.45
202.48455286026,0.06,0.44,3.52,3.54
202.49313879013062,0.13,0.61,3.51,3.56
202.5031018257141,0.16,0.77,3.47,3.55
202.5129508972168,0.26,0.64,3.42,3.48
202.5234808921814,0.35,0.46,3.49,3.53
202.53352403640747,0.51,0.33,3.71,3.75
202.54325199127197,0.63,0.14,3.93,3.98
202.56080985069275,0.79,-0.03,4.17,4.24
202.56239795684814,0.98,-0.33,4.44,4.55
202.57253980636597,1.09,-0.65,4.45,4.62
202.58259296417236,1.15,-0.76,4.09,4.31
202.59302473068237,1.24,-0.95,3.65,3.97
202.60293674468994,1.34,-1.3,3.1,3.61
202.61298179626465,1.37,-1.58,2.38,3.16
202.62312984466553,1.22,-1.7,1.62,2.64
202.6329607963562,1.08,-1.76,0.91,2.25
202.6429100036621,1.0,-1.78,0.27,2.05
202.66794991493225,0.91,-1.73,-0.23,1.96
202.66991782188416,0.77,-1.65,-0.7,1.95
202.6729118824005,0.64,-1.67,-1.14,2.12
202.6845679283142,0.52,-1.8,-1.6,2.46
202.6939458847046,0.43,-1.87,-2.18,2.9
202.7038598060608,0.37,-1.91,-2.81,3.41
202.7137427330017,0.31,-1.96,-3.43,3.96
202.72398686408997,0.22,-2.0,-4.02,4.49
202.73436498641968,0.11,-2.01,-4.53,4.95
202.7441849708557,0.01,-2.0,-4.9,5.29
202.7692790031433,-0.07,-1.95,-5.24,5.59
202.77086877822876,-0.14,-1.83,-5.5,5.79
202.77282881736755,-0.18,-1.71,-5.71,5.96
202.7847809791565,-0.23,-1.59,-5.8,6.01
202.79320001602173,-0.26,-1.43,-5.86,6.03
202.80313777923584,-0.27,-1.27,-5.89,6.03
202.8129940032959,-0.24,-1.17,-5.86,5.98
202.82371282577515,-0.17,-1.13,-5.75,5.86
202.83366084098816,-0.12,-1.11,-5.53,5.64
202.8440499305725,-0.09,-1.09,-5.3,5.41
202.86676383018494,-0.04,-1.12,-5.06,5.18
202.86802983283997,-0.05,-1.14,-4.85,4.98
202.87293982505798,-0.17,-1.07,-4.51,4.63
202.88506698608398,-0.31,-0.98,-4.06,4.18
202.89302778244019,-0.32,-1.05,-3.49,3.65
202.90304899215698,-0.34,-1.18,-2.83,3.08
202.91306591033936,-0.47,-1.1,-2.13,2.44
202.92405796051025,-0.66,-0.82,-1.42,1.76
202.93425393104553,-0.83,-0.61,-0.64,1.21
202.94372272491455,-0.8,-0.61,0.14,1.01
202.9676718711853,-0.7,-0.64,1.09,1.44
202.96893882751465,-0.5,-0.64,2.1,2.25
202.97283482551575,-0.19,-0.58,3.13,3.18
202.9832649230957,0.19,-0.35,4.11,4.12
202.99318385124207,0.37,0.04,5.15,5.16
203.00304079055786,0.52,0.4,6.17,6.2
203.01308679580688,0.54,0.72,6.97,7.02
203.02302885055542,0.3,1.07,7.5,7.58
203.03378200531006,-0.08,1.52,7.77,7.91
203.04374980926514,-0.38,1.8,8.0,8.2
203.0655448436737,-0.62,1.93,8.34,8.58
203.06692504882812,-0.9,2.25,8.85,9.17
203.07292890548706,-1.14,2.59,9.55,9.96
203.08293294906616,-1.26,2.76,10.23,10.67
203.09307193756104,-1.14,2.73,10.62,11.02
203.10316586494446,-0.74,2.57,10.82,11.14
203.11343574523926,-0.14,2.14,10.63,10.84
203.1238498687744,0.35,1.58,10.06,10.18
203.13370490074158,0.58,1.04,9.17,9.24
203.143700838089,0.69,0.55,7.82,7.86
203.16642999649048,0.8,0.13,6.27,6.32
203.16802787780762,0.86,-0.25,4.67,4.75
203.1727159023285,0.85,-0.55,3.04,3.2
203.1831350326538,0.81,-0.74,1.47,1.83
203.19298791885376,0.78,-0.87,0.13,1.17
203.20293283462524,0.73,-0.93,-1.08,1.6
203.21285581588745,0.73,-0.93,-2.13,2.43
203.2235598564148,0.77,-0.94,-2.92,3.16
203.23352670669556,0.86,-1.0,-3.43,3.67
203.24346494674683,0.95,-1.12,-3.73,4.0
203.26880073547363,1.06,-1.21,-3.91,4.22
203.27041578292847,1.17,-1.23,-3.98,4.32
203.27283000946045,1.26,-1.17,-4.05,4.39
203.28530192375183,1.26,-1.09,-4.17,4.49
203.29322791099548,1.2,-1.02,-4.28,4.56
203.30306196212769,1.1,-0.98,-4.49,4.72
203.3141417503357,0.94,-1.01,-4.71,4.9
203.32358169555664,0.74,-1.06,-4.97,5.13
203.33392882347107,0.6,-1.12,-5.3,5.45
203.34377884864807,0.5,-1.15,-5.58,5.71
203.36910200119019,0.44,-1.18,-5.77,5.9
203.37072587013245,0.37,-1.23,-5.84,5.97
203.37275981903076,0.25,-1.23,-5.79,5.92
203.38556575775146,0.12,-1.16,-5.75,5.86
203.39319372177124,0.03,-1.07,-5.71,5.8
203.40306901931763,-0.12,-0.99,-5.52,5.6
203.41313290596008,-0.27,-0.97,-5.22,5.31
203.42394971847534,-0.36,-1.0,-4.97,5.08
203.43392086029053,-0.43,-0.95,-4.72,4.83
203.44348287582397,-0.45,-0.89,-4.25,4.36
203.46726489067078,-0.49,-0.88,-3.39,3.53
203.46890091896057,-0.57,-0.78,-2.5,2.68
203.47294783592224,-0.56,-0.62,-1.96,2.13
203.4862298965454,-0.54,-0.5,-1.39,1.57
203.49305891990662,-0.54,-0.44,-0.59,0.91
203.50306797027588,-0.47,-0.44,0.3,0.71
203.5131916999817,-0.23,-0.49,1.25,1.36
203.5240077972412,0.03,-0.48,1.95,2.0
203.53386092185974,0.19,-0.46,2.59,2.63
203.5438208580017,0.31,-0.65,3.32,3.39
203.56853580474854,0.42,-0.83,3.91,4.01
203.57019472122192,0.52,-0.91,4.38,4.5
203.5727858543396,0.58,-0.94,4.73,4.85
203.58587789535522,0.58,-0.95,4.95,5.07
203.5931568145752,0.66,-0.96,5.12,5.25
203.6030387878418,0.8,-1.06,5.17,5.33
203.61308574676514,0.96,-1.19,5.06,5.28
203.62387704849243,1.06,-1.35,4.82,5.11
203.6339077949524,1.04,-1.46,4.38,4.73
203.6439437866211,0.88,-1.49,4.06,4.41
203.66649389266968,0.56,-1.43,3.94,4.22
203.66810488700867,0.26,-1.31,3.9,4.12
203.67277097702026,0.09,-1.2,3.88,4.06
203.68605589866638,0.09,-1.14,3.73,3.9
203.6932487487793,0.25,-1.19,3.52,3.72
203.7030749320984,0.37,-1.22,3.24,3.48
203.71316003799438,0.4,-1.17,2.83,3.08
203.72328281402588,0.48,-1.18,2.39,2.7
203.73403191566467,0.58,-1.28,1.96,2.41
203.74389791488647,0.68,-1.29,1.43,2.04
203.76681089401245,0.71,-1.09,0.86,1.55
203.76840591430664,0.66,-0.79,0.28,1.06
203.77292680740356,0.55,-0.41,-0.29,0.74
203.78546380996704,0.41,-0.03,-0.8,0.89
203.79336190223694,0.28,0.26,-1.26,1.31
203.80325174331665,0.19,0.54,-1.68,1.77
203.8131546974182,0.09,0.82,-2.14,2.29
203.82394075393677,0.01,0.98,-2.6,2.77
203.83362674713135,-0.04,1.09,-3.03,3.22
203.84400701522827,-0.07,1.2,-3.33,3.54
203.86832690238953,-0.11,1.29,-3.58,3.8
203.86998176574707,-0.14,1.41,-3.72,3.98
203.87292790412903,-0.15,1.46,-3.78,4.05
203.88622999191284,-0.09,1.43,-3.81,4.07
203.8932557106018,-0.06,1.46,-3.74,4.01
203.9033088684082,-0.08,1.53,-3.81,4.1
203.91314792633057,-0.06,1.55,-3.88,4.17
203.9238519668579,-0.03,1.51,-3.86,4.14
203.93411779403687,0.01,1.45,-3.95,4.2
203.9438738822937,0.08,1.39,-3.98,4.21
203.96790289878845,0.23,1.29,-3.84,4.05
203.96960878372192,0.35,1.21,-3.65,3.86
203.97283601760864,0.43,1.17,-3.31,3.53
203.98635482788086,0.57,1.16,-2.86,3.13
203.99309182167053,0.76,1.16,-2.46,2.82
204.00329685211182,0.9,1.1,-1.98,2.43
204.01317596435547,1.03,1.0,-1.47,2.05
204.02321672439575,1.26,0.89,-0.95,1.81
204.0342197418213,1.41,0.78,-0.4,1.66
204.04384183883667,1.38,0.77,0.08,1.58
204.06671380996704,1.34,0.79,0.52,1.64
204.06834602355957,1.35,0.73,0.85,1.75
204.07304692268372,1.39,0.66,1.12,1.9
204.08664178848267,1.49,0.57,1.34,2.08
204.0932629108429,1.67,0.52,1.45,2.27
204.1031358242035,1.79,0.54,1.66,2.5
204.11310482025146,1.8,0.61,1.81,2.62
204.12391185760498,1.81,0.64,1.99,2.76
204.13388299942017,1.82,0.66,2.27,2.98
204.14405298233032,1.8,0.77,2.59,3.24
204.16814279556274,1.83,0.98,2.94,3.59
204.16972088813782,1.83,1.21,3.35,4.0
204.17289876937866,1.77,1.48,3.79,4.43
204.18697881698608,1.63,1.76,4.32,4.94
204.19325494766235,1.51,1.85,4.84,5.39
204.20325899124146,1.41,1.75,5.01,5.49
204.21314573287964,1.3,1.51,4.97,5.35
204.22389793395996,1.07,1.12,4.93,5.16
204.23407292366028,0.71,0.77,4.75,4.86
204.24384880065918,0.4,0.43,4.42,4.45
204.26710486412048,0.13,0.0,4.03,4.03
204.26870775222778,-0.15,-0.37,3.39,3.41
204.27299690246582,-0.38,-0.67,2.61,2.72
204.28682279586792,-0.61,-0.96,1.87,2.18
204.29321384429932,-0.81,-1.25,1.17,1.89
204.30316185951233,-1.04,-1.44,0.53,1.85
204.31317281723022,-1.23,-1.48,-0.03,1.92
204.32326483726501,-1.33,-1.41,-0.51,2.0
204.33422589302063,-1.35,-1.28,-0.83,2.03
204.34399700164795,-1.34,-1.11,-1.02,2.01
204.36674070358276,-1.27,-0.93,-1.15,1.94
204.36836290359497,-1.13,-0.79,-1.21,1.83
204.37285590171814,-1.0,-0.68,-1.23,1.72
204.38619685173035,-0.87,-0.57,-1.25,1.62
204.3932180404663,-0.77,-0.51,-1.22,1.53
204.40296483039856,-0.7,-0.53,-1.27,1.54
204.4131178855896,-0.66,-0.57,-1.52,1.75
204.4235339164734,-0.64,-0.65,-1.82,2.03
204.43371486663818,-0.64,-0.72,-2.29,2.48
204.44336891174316,-0.63,-0.81,-2.84,3.01
204.4638228416443,-0.62,-0.96,-3.4,3.58
204.46551990509033,-0.65,-1.11,-3.85,4.05
204.47270393371582,-0.69,-1.24,-4.11,4.34
204.48272800445557,-0.75,-1.32,-4.37,4.62
204.49259185791016,-0.84,-1.3,-4.59,4.84
204.50258588790894,-0.96,-1.19,-4.7,4.94
204.51390886306763,-1.07,-1.01,-4.73,4.95
204.5235948562622,-1.15,-0.89,-4.5,4.72
204.53397583961487,-1.2,-0.83,-4.16,4.4
204.5439908504486,-1.17,-0.77,-3.7,3.95
204.56552386283875,-1.2,-0.62,-3.06,3.34
204.56693172454834,-1.26,-0.37,-2.51,2.83
204.57310104370117,-1.28,-0.22,-1.98,2.36
204.58696389198303,-1.23,-0.12,-1.65,2.06
204.59308290481567,-1.19,0.01,-1.38,1.82
204.60293102264404,-1.2,0.11,-1.18,1.68
204.61412286758423,-1.2,0.12,-1.04,1.59
204.62381291389465,-1.22,0.08,-0.85,1.48
204.63366079330444,-1.31,0.07,-0.66,1.46
204.64367389678955,-1.44,0.12,-0.46,1.51
204.6688747406006,-1.43,0.11,-0.12,1.43
204.6703758239746,-1.24,0.02,0.19,1.25
204.6727819442749,-0.98,-0.02,0.44,1.07
204.68389892578125,-0.72,-0.02,0.77,1.05
204.69302487373352,-0.51,0.02,1.15,1.25
204.70303392410278,-0.45,0.13,1.45,1.52
204.7130618095398,-0.34,0.17,1.74,1.78
204.72357487678528,-0.13,0.11,2.09,2.09
204.73469877243042,0.09,0.01,2.46,2.46
204.7440938949585,0.25,0.0,2.78,2.79
204.76674604415894,0.45,0.03,3.06,3.09
204.76832389831543,0.67,-0.06,3.42,3.48
204.77296495437622,0.83,-0.18,3.74,3.83
204.7875189781189,0.94,-0.32,4.12,4.23
204.7932767868042,1.01,-0.54,4.44,4.58
204.8032670021057,1.0,-0.72,4.61,4.77
204.81332397460938,0.91,-0.76,4.7,4.84
204.82363486289978,0.77,-0.86,4.64,4.78
204.83414793014526,0.65,-1.07,4.41,4.58
204.84387588500977,0.66,-1.21,3.85,4.08
204.86463594436646,0.73,-1.29,3.11,3.44
204.86615991592407,0.84,-1.46,2.56,3.06
204.8729748725891,0.97,-1.69,2.27,2.99
204.88606977462769,1.14,-1.79,1.96,2.88
204.89339685440063,1.24,-1.7,1.65,2.67
204.90325093269348,1.22,-1.46,1.27,2.28
204.91329193115234,1.15,-1.2,0.89,1.88
204.92322182655334,1.08,-1.0,0.57,1.57
204.93455290794373,0.99,-0.82,0.18,1.29
204.9438078403473,0.95,-0.65,-0.3,1.18
204.96515488624573,0.91,-0.51,-0.88,1.36
204.9666600227356,0.86,-0.4,-1.42,1.7
204.97291803359985,0.86,-0.29,-1.97,2.16
204.986891746521,0.81,-0.16,-2.49,2.62
204.9931287765503,0.77,0.03,-2.92,3.01
205.00324487686157,0.69,0.22,-3.24,3.31
